50,2,3,26,55,Michigan,Grand Traverse County,86986,86986,86954,88141,89005,90024,90782,-32,1187,864,1019,758,224,872,925,934,940,209,771,776,804,788,15,101,149,130,152,0,20,33,24,24,-43,1077,678,863,536,-43,1097,711,887,560,-4,-11,4,2,46,2642,2642,2650,2662,2667,2666,9.960307262,10.4433631,10.43406376,10.39788503,8.80664782,8.761134883,8.981785074,8.716524894,1.153659442,1.682228219,1.452278681,1.681360132,0.228447414,0.372574035,0.268112987,0.265477916,12.30189326,7.6547029,9.640896168,5.929006781,12.53034067,8.027276935,9.909009155,6.194484696
50,2,3,26,57,Michigan,Gratiot County,42476,42476,42409,42148,42031,42034,41665,-67,-261,-117,3,-369,97,439,433,397,402,124,424,396,438,423,-27,15,37,-41,-21,4,23,20,25,25,-44,-325,-175,-11,-396,-40,-302,-155,14,-371,0,26,1,30,23,5560,5560,5493,5559,5630,5406,10.38352827,10.28760142,9.445072266,9.605849532,10.02873801,9.408522316,10.42050794,10.10764764,0.35479026,0.879079105,-0.975435675,-0.50179811,0.544011732,0.475177895,0.594777851,0.597378702,-7.687122296,-4.157806579,-0.261702254,-9.462478644,-7.143110564,-3.682628684,0.333075596,-8.865099941
50,2,3,26,59,Michigan,Hillsdale County,46688,46688,46600,46603,46264,46115,45830,-88,3,-339,-149,-285,121,567,493,537,510,109,478,446,438,451,12,89,47,99,59,0,0,1,1,3,-91,-89,-387,-199,-339,-91,-89,-386,-198,-336,-9,3,0,-50,-8,1641,1641,1641,1641,1641,1642,12.16699033,10.61733447,11.6260189,11.09358856,10.25718056,9.605134224,9.482674634,9.810212627,1.90980977,1.012200243,2.143344267,1.283375931,0,0.021536175,0.021649942,0.065256403,-1.90980977,-8.334499876,-4.308338475,-7.373973571,-1.90980977,-8.312963701,-4.286688533,-7.308717168
50,2,3,26,61,Michigan,Houghton County,36628,36628,36712,36909,36850,36729,36495,84,197,-59,-121,-234,108,403,375,371,373,65,363,347,350,349,43,40,28,21,24,34,165,170,180,179,11,-14,-262,-329,-423,45,151,-92,-149,-244,-4,6,5,7,-14,2715,2715,2851,2964,3008,3009,10.94796322,10.16825065,10.08439908,10.18791653,9.861316744,9.409021272,9.513584039,9.532393751,1.086646473,0.759229382,0.570815042,0.655522779,4.482416702,4.609606963,4.892700363,4.889107397,-0.380326266,-7.10421779,-8.942768997,-11.55358899,4.102090436,-2.494610827,-4.050068634,-6.664481591
50,2,3,26,63,Michigan,Huron County,33118,33118,33081,32745,32466,32264,32065,-37,-336,-279,-202,-199,94,318,269,298,295,85,415,454,428,447,9,-97,-185,-130,-152,0,11,10,10,10,-42,-237,-107,-76,-37,-42,-226,-97,-66,-27,-4,-13,3,-6,-20,524,524,524,524,524,524,9.661835749,8.250141847,9.207477213,9.171602232,12.60899948,13.92403122,13.2241619,13.89730915,-2.947163735,-5.673889374,-4.01668469,-4.725706913,0.334214444,0.306696723,0.308975745,0.310901771,-7.200802115,-3.281654936,-2.348215665,-1.150336551,-6.866587671,-2.974958213,-2.03923992,-0.839434781
50,2,3,26,65,Michigan,Ingham County,280895,280891,281013,281944,282272,282999,284582,122,931,328,727,1583,776,3283,3267,3274,3300,380,2027,1938,2029,2109,396,1256,1329,1245,1191,380,1675,1712,1856,1852,-685,-1997,-2763,-2325,-1376,-305,-322,-1051,-469,476,31,-3,50,-49,-84,18478,18475,18476,18475,18475,18471,11.66341301,11.58067123,11.5838244,11.62829623,7.201260487,6.869709473,7.178857575,7.431538406,4.462152527,4.710961759,4.404966821,4.19675782,5.950720925,6.068597842,6.566761783,6.525940791,-7.094680411,-9.7941214,-8.226142859,-4.848647153,-1.143959485,-3.725523558,-1.659381076,1.677293637
50,2,3,26,67,Michigan,Ionia County,63905,63905,63848,63845,63896,63996,64294,-57,-3,51,100,298,182,748,733,733,723,169,459,447,499,495,13,289,286,234,228,0,6,5,5,5,-72,-281,-244,-168,103,-72,-275,-239,-163,108,2,-17,4,29,-38,5524,5515,5477,5546,5490,5537,11.71559913,11.47634667,11.46279674,11.27133837,7.189117649,6.9985361,7.803459169,7.716891418,4.526481483,4.47781057,3.659337566,3.554446956,0.093975394,0.078283402,0.078190974,0.077948398,-4.401180957,-3.820229997,-2.627216714,1.605737002,-4.307205563,-3.741946595,-2.54902574,1.6836854
50,2,3,26,69,Michigan,Iosco County,25887,25887,25810,25536,25370,25385,25420,-77,-274,-166,15,35,43,201,229,234,232,71,371,411,424,407,-28,-170,-182,-190,-175,2,18,15,15,15,-45,-126,9,186,214,-43,-108,24,201,229,-6,4,-8,4,-19,400,400,400,400,400,400,7.829236942,8.996974816,9.220766427,9.132959354,14.45097963,16.14740895,16.70771353,16.02204507,-6.621742687,-7.150434134,-7.486947099,-6.88908572,0.701125696,0.589321495,0.591074771,0.590493062,-4.907879874,0.353592897,7.32932716,8.42436768,-4.206754178,0.942914391,7.920401931,9.014860742
50,2,3,26,71,Michigan,Iron County,11817,11817,11809,11761,11586,11530,11387,-8,-48,-175,-56,-143,31,85,102,87,90,26,193,210,178,188,5,-108,-108,-91,-98,0,1,1,1,1,-9,70,-70,26,-35,-9,71,-69,27,-34,-4,-11,2,8,-11,355,355,355,355,358,359,7.212558337,8.737739324,7.52725385,7.854431208,16.37675011,17.98946331,15.40058834,16.40703408,-9.164191769,-9.25172399,-7.873334487,-8.552602871,0.084853628,0.085664111,0.086520159,0.087271458,5.939753925,-5.996487771,2.249524139,-3.054501025,6.024607552,-5.91082366,2.336044298,-2.967229568
50,2,3,26,73,Michigan,Isabella County,70311,70311,70318,70621,70552,70424,70616,7,303,-69,-128,192,184,646,630,652,623,135,465,435,434,419,49,181,195,218,204,27,128,130,147,146,-68,-10,-387,-493,-135,-41,118,-257,-346,11,-1,4,-7,0,-23,6540,6539,6539,6542,6545,6545,9.16708647,8.925219412,9.249801385,8.834373228,6.598599394,6.162651499,6.157076382,5.941576858,2.568487076,2.762567913,3.092725003,2.89279637,1.81638865,1.841711942,2.085461355,2.070334657,-0.141905363,-5.482634781,-6.994098286,-1.914350539,1.674483287,-3.640922839,-4.908636931,0.155984118
50,2,3,26,75,Michigan,Jackson County,160248,160248,160149,159678,160156,159909,159741,-99,-471,478,-247,-168,463,1831,1799,1755,1756,421,1502,1586,1598,1592,42,329,213,157,164,25,104,105,110,111,-170,-868,183,-542,-351,-145,-764,288,-432,-240,4,-36,-23,28,-92,9672,9672,9557,9857,9583,9481,11.44994012,11.24958572,10.96652243,10.98701705,9.392577862,9.917644778,9.985471701,9.960894729,2.057362262,1.331940944,0.981050724,1.026122321,0.650351596,0.656590606,0.68736038,0.69450962,-5.427934477,1.144343628,-3.386812054,-2.196152041,-4.777582881,1.800934235,-2.699451674,-1.501642421
50,2,3,26,77,Michigan,Kalamazoo County,250331,250331,250777,252525,255020,257211,258818,446,1748,2495,2191,1607,806,3070,3052,3185,3159,447,2088,1904,1968,2075,359,982,1148,1217,1084,132,517,545,578,577,-34,324,805,334,29,98,841,1350,912,606,-11,-75,-3,62,-83,8455,8455,8490,8483,8533,8534,12.19943493,12.02651982,12.43579557,12.24349794,8.297205257,7.502783005,7.68403318,8.042183676,3.902229675,4.523736812,4.751762389,4.201314267,2.054432528,2.147592824,2.256794298,2.236308425,1.287497367,3.17213252,1.304099127,0.112396784,3.341929895,5.319725345,3.560893425,2.348705208
50,2,3,26,79,Michigan,Kalkaska County,17153,17153,17125,17144,17082,17274,17394,-28,19,-62,192,120,43,160,181,178,191,46,187,204,161,178,-3,-27,-23,17,13,1,7,7,7,7,-24,50,-44,159,104,-23,57,-37,166,111,-2,-11,-2,9,-4,138,138,138,138,138,138,9.337885553,10.57675451,10.36209105,11.01880697,10.91365374,11.92076199,9.372453138,10.26883581,-1.575768187,-1.34400748,0.989637909,0.749971155,0.408532493,0.409045755,0.407497963,0.403830622,2.918089235,-2.571144744,9.256025148,5.99976924,3.326621728,-2.162098989,9.663523111,6.403599862
50,2,3,26,81,Michigan,Kent County,602622,602622,602812,607913,614545,622396,629237,190,5101,6632,7851,6841,2057,8658,8861,8944,9100,1053,4239,4460,4320,4448,1004,4419,4401,4624,4652,199,985,986,1056,1059,-1059,-59,1261,1886,1249,-860,926,2247,2942,2308,46,-244,-16,285,-119,11353,11349,11383,11352,11339,11339,14.30217432,14.49702158,14.461482,14.54100363,7.002415908,7.296774204,6.984973414,7.107514743,7.299758409,7.200247371,7.47650858,7.43348889,1.627124244,1.613143355,1.707437946,1.692189324,-0.097462264,2.063056563,3.049458301,1.995792696,1.529661979,3.676199919,4.756896247,3.68798202
50,2,3,26,83,Michigan,Keweenaw County,2156,2156,2143,2229,2207,2181,2217,-13,86,-22,-26,36,1,19,17,18,18,1,22,19,15,12,0,-3,-2,3,6,0,0,0,0,0,-9,50,-20,-16,30,-9,50,-20,-16,30,-4,39,0,-13,0,10,10,10,10,10,10,8.691674291,7.664562669,8.204193254,8.185538881,10.06404392,8.566275924,6.836827712,5.457025921,-1.372369625,-0.901713255,1.367365542,2.72851296,0,0,0,0,22.87282708,-9.017132552,-7.292616226,13.6425648,22.87282708,-9.017132552,-7.292616226,13.6425648
50,2,3,26,85,Michigan,Lake County,11539,11539,11499,11475,11468,11372,11341,-40,-24,-7,-96,-31,12,93,99,97,95,46,156,137,147,141,-34,-63,-38,-50,-46,0,0,0,0,0,-5,40,32,-6,-9,-5,40,32,-6,-9,-1,-1,-1,-40,24,397,397,356,397,397,393,8.096108645,8.63008325,8.493870403,8.365253379,13.58056934,11.94264046,12.87215412,12.41579712,-5.484460695,-3.312557207,-4.378283713,-4.050543741,0,0,0,0,3.482197267,2.789521859,-0.525394046,-0.792497689,3.482197267,2.789521859,-0.525394046,-0.792497689
50,2,3,26,87,Michigan,Lapeer County,88319,88316,88159,88024,88184,88257,88153,-157,-135,160,73,-104,187,809,837,812,807,175,778,725,778,801,12,31,112,34,6,7,42,42,48,50,-187,-220,12,-64,-113,-180,-178,54,-16,-63,11,12,-6,55,-47,1716,1716,1722,1721,1714,1712,9.183632927,9.500136203,9.204209906,9.149141205,8.831726103,8.228911287,8.818811954,9.081117851,0.351906824,1.271224916,0.385397952,0.068023355,0.476776988,0.476709344,0.544091226,0.566861289,-2.497403268,0.13620267,-0.725454968,-1.281106513,-2.020626281,0.612912013,-0.181363742,-0.714245224
50,2,3,26,89,Michigan,Leelanau County,21708,21708,21725,21672,21636,21747,21915,17,-53,-36,111,168,48,161,169,175,174,69,198,223,226,232,-21,-37,-54,-51,-58,3,18,17,18,18,35,-137,6,131,221,38,-119,23,149,239,0,103,-5,13,-13,284,284,284,284,284,284,7.419867733,7.804562667,8.067676279,7.970317439,9.125054727,10.29832825,10.41882765,10.62708992,-1.705186994,-2.493765586,-2.351151373,-2.65677248,0.82955043,0.785074351,0.829818132,0.824515597,-6.313800493,0.277085065,6.039231957,10.12321928,-5.484250063,1.062159416,6.869050089,10.94773487
50,2,3,26,91,Michigan,Lenawee County,99892,99892,99649,99391,99150,99048,99047,-243,-258,-241,-102,-1,275,1022,1060,1052,1026,232,943,873,1033,981,43,79,187,19,45,20,106,99,104,105,-326,-406,-537,-259,-139,-306,-300,-438,-155,-34,20,-37,10,34,-12,5396,5281,5424,5526,5442,5431,10.26929261,10.67789525,10.61564698,10.3586663,9.475482315,8.794153349,10.42391952,9.904338827,0.793810289,1.883741897,0.191727465,0.454327469,1.06511254,0.997275122,1.049455595,1.060097428,-4.079581994,-5.409462025,-2.613548068,-1.403367071,-3.014469453,-4.412186903,-1.564092473,-0.343269643
50,2,3,26,93,Michigan,Livingston County,180967,180967,180987,182334,183013,184392,185596,20,1347,679,1379,1204,440,1709,1710,1743,1697,257,1346,1308,1350,1381,183,363,402,393,316,12,40,49,51,53,-184,724,238,904,854,-172,764,287,955,907,9,220,-10,31,-19,1152,1152,1170,1316,1354,1362,9.407658792,9.360963687,9.488167009,9.173270484,7.409425825,7.160316083,7.348838475,7.465106976,1.998232968,2.200647604,2.139328534,1.708163508,0.220190961,0.268238141,0.277622787,0.286495778,3.985456387,1.302870969,4.920999986,4.616365936,4.205647348,1.57110911,5.198622773,4.902861714
50,2,3,26,95,Michigan,Luce County,6631,6631,6599,6519,6494,6520,6426,-32,-80,-25,26,-94,17,50,54,53,49,24,72,63,60,73,-7,-22,-9,-7,-24,0,1,2,2,2,-27,-56,-17,44,-67,-27,-55,-15,46,-65,2,-3,-1,-13,-5,1211,1199,1175,1178,1211,1211,7.62311328,8.299392915,8.145074535,7.569905762,10.97728312,9.682625067,9.220839096,11.27761471,-3.354169843,-1.383232152,-1.075764561,-3.707708945,0.152462266,0.307384923,0.307361303,0.308975745,-8.537886873,-2.612771844,6.761948671,-10.35068747,-8.385424607,-2.305386921,7.069309974,-10.04171173
50,2,3,26,97,Michigan,Mackinac County,11113,11113,11087,11069,11129,11072,11042,-26,-18,60,-57,-30,26,72,85,78,76,22,140,122,124,136,4,-68,-37,-46,-60,0,5,6,4,4,-22,27,92,-28,30,-22,32,98,-24,34,-8,18,-1,13,-4,95,95,95,95,95,95,6.499368117,7.658347599,7.026710509,6.873473818,12.63766023,10.99198126,11.17066799,12.29990052,-6.13829211,-3.333633661,-4.143957479,-5.426426698,0.451345008,0.540589242,0.360344129,0.36176178,2.437263044,8.289035048,-2.5224089,2.713213349,2.888608052,8.829624291,-2.162064772,3.074975129
50,2,3,26,99,Michigan,Macomb County,840978,840987,841097,842765,847750,854997,860112,110,1668,4985,7247,5115,2214,9001,9112,9231,9241,1866,8012,7980,8181,8163,348,989,1132,1050,1078,387,1902,1998,2192,2188,-653,-978,1919,3660,2192,-266,924,3917,5852,4380,28,-245,-64,345,-343,7432,7432,7432,7508,7516,7522,10.69089985,10.78014688,10.84247983,10.7759915,9.516219263,9.440910019,9.60917858,9.518928535,1.174680586,1.33923686,1.233301248,1.257062962,2.259092491,2.363776719,2.574663177,2.551441337,-1.161615382,2.270314076,4.298935779,2.556105764,1.097477109,4.634090795,6.873598955,5.107547101
50,2,3,26,101,Michigan,Manistee County,24733,24733,24554,24703,24604,24444,24420,-179,149,-99,-160,-24,43,175,177,192,192,89,289,299,326,301,-46,-114,-122,-134,-109,5,13,11,12,13,-149,259,13,-19,68,-144,272,24,-7,81,11,-9,-1,-19,4,1349,1209,1383,1405,1398,1412,7.105589053,7.179507981,7.829065405,7.858546169,11.73437278,12.1280954,13.29310064,12.31990832,-4.628783726,-4.948587422,-5.464035231,-4.461362148,0.527843758,0.446184112,0.489316588,0.532089064,10.5162718,0.527308496,-0.774751264,2.783235102,11.04411556,0.973492608,-0.285434676,3.315324165
50,2,3,26,103,Michigan,Marquette County,67077,67077,67101,67446,67790,67663,67676,24,345,344,-127,13,147,638,691,629,651,172,653,588,638,648,-25,-15,103,-9,3,4,15,17,20,20,47,362,218,-178,38,51,377,235,-158,58,-2,-17,6,40,-48,4757,4743,4672,4669,4602,4619,9.48367485,10.21917241,9.287354285,9.620286835,9.706645262,8.695909373,9.420241708,9.575953716,-0.222970412,1.523263037,-0.132887422,0.044333119,0.222970412,0.251412346,0.295305383,0.295554127,5.381019272,3.223993611,-2.628217906,0.561552841,5.603989684,3.475405957,-2.332912523,0.857106968
50,2,3,26,105,Michigan,Mason County,28705,28705,28725,28644,28669,28665,28824,20,-81,25,-4,159,75,300,278,280,289,52,355,354,306,308,23,-55,-76,-26,-19,2,12,11,14,14,-1,-36,91,7,179,1,-24,102,21,193,-4,-2,-1,1,-15,442,442,442,449,442,442,10.45861005,9.70111493,9.767328287,10.05409731,12.37602189,12.35321829,10.67429449,10.71509332,-1.917411843,-2.652103362,-0.906966198,-0.660996017,0.418344402,0.383857066,0.488366414,0.487049697,-1.255033206,3.175544815,0.244183207,6.227278262,-0.836688804,3.559401881,0.732549622,6.714327958
50,2,3,26,107,Michigan,Mecosta County,42798,42798,42824,43420,43482,43218,43186,26,596,62,-264,-32,95,411,427,418,412,81,364,370,395,362,14,47,57,23,50,10,52,53,58,58,7,509,-45,-357,-118,17,561,8,-299,-60,-5,-12,-3,12,-22,3375,3375,3494,3527,3336,3334,9.531097816,9.82716163,9.642445213,9.536595528,8.441166922,8.515339118,9.111880046,8.379241702,1.089930894,1.311822513,0.530565167,1.157353826,1.205880989,1.219764793,1.337946944,1.342530438,11.80371968,-1.035649352,-8.235294118,-2.73135503,13.00960067,0.18411544,-6.897347174,-1.388824591
50,2,3,26,109,Michigan,Menominee County,24029,24029,23973,23922,23748,23835,23714,-56,-51,-174,87,-121,46,187,204,257,237,85,256,287,235,227,-39,-69,-83,22,10,0,6,6,6,6,-17,-11,-91,83,-121,-17,-5,-85,89,-115,0,23,-6,-24,-16,382,382,382,382,382,382,7.808748304,8.558842039,10.80217725,9.968663905,10.69005115,12.04111601,9.87747725,9.548045175,-2.88130285,-3.482273967,0.924699998,0.42061873,0.250548074,0.251730648,0.252190909,0.252371238,-0.459338136,-3.817914831,3.488640901,-5.089486635,-0.208790062,-3.566184183,3.74083181,-4.837115397
50,2,3,26,111,Michigan,Midland County,83629,83629,83664,83765,83649,83593,83427,35,101,-116,-56,-166,223,862,863,838,831,139,696,696,719,694,84,166,167,119,137,32,125,131,143,142,-84,-150,-422,-325,-436,-52,-25,-291,-182,-294,3,-40,8,7,-9,1272,1272,1272,1272,1291,1289,10.29690197,10.30977099,10.02140611,9.950904083,8.313971893,8.31471681,8.598318604,8.31038199,1.982930078,1.995054177,1.423087502,1.640522093,1.493170239,1.564982618,1.710096746,1.700395162,-1.791804287,-5.041394388,-3.886583514,-5.220931625,-0.298634048,-3.47641177,-2.176486768,-3.520536463
50,2,3,26,113,Michigan,Missaukee County,14849,14849,14817,14945,15037,15092,15037,-32,128,92,55,-55,38,164,190,166,187,55,160,134,145,158,-17,4,56,21,29,2,13,13,14,14,-17,103,24,35,-85,-15,116,37,49,-71,0,8,-1,-15,-13,194,194,194,194,194,194,11.02076473,12.67427123,11.01928375,12.41328952,10.75196559,8.938696551,9.625277971,10.48823393,0.26879914,3.735574678,1.394005775,1.925055594,0.873597205,0.867186979,0.929337183,0.929337183,6.921577851,1.600960576,2.323342959,-5.642404328,7.795175055,2.468147555,3.252680142,-4.713067145
50,2,3,26,115,Michigan,Monroe County,152021,152021,151911,151499,150840,150179,149824,-110,-412,-659,-661,-355,396,1593,1536,1468,1453,354,1286,1387,1456,1361,42,307,149,12,92,16,65,66,72,74,-178,-806,-897,-829,-432,-162,-741,-831,-757,-358,10,22,23,84,-89,1462,1462,1462,1462,1462,1462,10.5006427,10.16077979,9.753537152,9.686569801,8.476978346,9.175131227,9.673807966,9.073242601,2.023664349,0.98564856,0.079729187,0.6133272,0.428463136,0.436596007,0.478375119,0.4933284,-5.312942883,-5.933736633,-5.507957969,-2.8799712,-4.884479747,-5.497140627,-5.02958285,-2.3866428
50,2,3,26,117,Michigan,Montcalm County,63342,63342,63261,63173,63059,62843,62893,-81,-88,-114,-216,50,168,751,716,714,734,150,596,541,584,572,18,155,175,130,162,8,28,28,33,33,-105,-240,-320,-420,-112,-97,-212,-292,-387,-79,-2,-31,3,41,-33,3163,3163,3163,3163,2926,2944,11.8797159,11.34419165,11.34215501,11.67525609,9.427843776,8.571519108,9.277056758,9.098428453,2.451872123,2.77267254,2.065098251,2.576827639,0.442918835,0.443627606,0.524217248,0.524909334,-3.796447158,-5.070029786,-6.671855888,-1.781510466,-3.353528323,-4.62640218,-6.14763864,-1.256601133
50,2,3,26,119,Michigan,Montmorency County,9765,9765,9775,9595,9492,9368,9300,10,-180,-103,-124,-68,15,61,76,57,63,19,153,155,164,169,-4,-92,-79,-107,-106,0,0,0,0,0,16,-100,-23,-25,34,16,-100,-23,-25,34,-2,12,-1,8,4,156,156,156,156,156,175,6.298399587,7.963535391,6.044538706,6.749517892,15.79762519,16.24142086,17.39130435,18.10584958,-9.499225607,-8.277885472,-11.34676564,-11.35633169,0,0,0,0,-10.32524522,-2.410017289,-2.651113468,3.642596957,-10.32524522,-2.410017289,-2.651113468,3.642596957
50,2,3,26,121,Michigan,Muskegon County,172188,172188,171916,169986,170146,172246,172344,-272,-1930,160,2100,98,544,2134,2145,2095,2100,395,1633,1665,1647,1666,149,501,480,448,434,12,77,81,85,85,-460,-2489,-403,1510,-348,-448,-2412,-322,1595,-263,27,-19,2,57,-73,6345,6213,5203,5226,6478,6496,12.4831092,12.61275034,12.23743545,12.18839781,9.552444853,9.790316701,9.620551882,9.66946226,2.930664342,2.822433643,2.616883572,2.518935547,0.450421466,0.476285677,0.496506928,0.493339911,-14.55972764,-2.369668246,8.82029954,-2.019791636,-14.10930618,-1.893382569,9.316806467,-1.526451725
50,2,3,26,123,Michigan,Newaygo County,48460,48460,48389,48434,47962,47944,47900,-71,45,-472,-18,-44,133,564,553,535,549,141,471,462,478,475,-8,93,91,57,74,3,13,11,12,13,-67,-91,-583,-78,-119,-64,-78,-572,-66,-106,1,30,9,-9,-12,557,557,557,557,557,557,11.65012445,11.47350513,11.15675766,11.45611619,9.729093294,9.585459978,9.968093759,9.911940236,1.92103116,1.888045147,1.1886639,1.544175953,0.268531237,0.228225238,0.250245032,0.271274154,-1.879718662,-12.09593759,-1.626592705,-2.48320187,-1.611187424,-11.86771235,-1.376347674,-2.211927716
50,2,3,26,125,Michigan,Oakland County,1202362,1202362,1202763,1210910,1220631,1231820,1237868,401,8147,9721,11189,6048,3201,13196,13330,13388,13495,2256,9844,9808,9825,9993,945,3352,3522,3563,3502,860,4221,4304,4712,4716,-1489,893,1981,2807,-1606,-629,5114,6285,7519,3110,85,-319,-86,107,-564,12496,12493,12491,12492,12496,12496,10.93437264,10.96424037,10.91805708,10.92850595,8.156863005,8.067312046,8.0123925,8.092520189,2.77750963,2.896928327,2.905664578,2.83598576,3.497574029,3.540141828,3.842686357,3.819105895,0.739951104,1.629419368,2.289138499,-1.300569141,4.237525133,5.169561196,6.131824856,2.518536754
